id,appId,createdAt,date,detectedLang,lang,replyDate,replyText,score,store,text,title,url,userImage,userName,version,category,isGeneric,sentiment,subcategory
497692ac-0cb7-4155-85f1-333e16dab7e5,com.meuposto,"2024-08-08 22:08:15","2024-08-07 21:34:14",pt,pt,"2024-08-09 15:17:47","Olá, Amauri! Lamentamos por sua insatisfação. Como podemos melhorar para que sua experiência com o app abastece-aí seja mais positiva? Contamos com seu feedback para aprimoramentos. Equipe KMV",1,google,"Não quero ver esta erda",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=497692ac-0cb7-4155-85f1-333e16dab7e5,https://play-lh.googleusercontent.com/a/ACg8ocJ1JKYjfWjothnmPWrAONBmMM1x-HM0K7wOlCPnWcy4Be7fBQ=mo,"Amauri Pessoa",NULL,Complaint,1,Negative,Features
2c0558e8-c948-4060-93e7-e264210cbf39,com.meuposto,"2024-08-08 22:08:15","2024-08-07 21:33:17",pt,pt,"2024-08-09 15:15:45","Olá! Agradecemos por compartilhar sua experiência conosco. Para ajudá-lo com a questão do Pix, sugerimos verificar se o app está atualizado. Você também pode entrar em contato conosco pelo telefone (11) 3003-3424 para mais orientações. Estamos à disposição! Equipe KMV",1,google,"Não estou conseguindo fazer Pix no aplicativo",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=2c0558e8-c948-4060-93e7-e264210cbf39,https://play-lh.googleusercontent.com/a/ACg8ocJyJcH2ixG14O5UYRQm73eMOLjeCU0Z5Lma60GK9F_9Zva2IQ=mo,"Moda Top",4.62.108,Complaint,1,Negative,Login
6d1ac0f2-2253-47f5-8043-72c29efe165d,com.meuposto,"2024-08-08 22:08:15","2024-08-07 21:16:40",pt,pt,"2024-08-09 14:51:17","Olá, Luciana! Agradecemos muito pela sua avaliação positiva e pelo reconhecimento do nosso atendimento e qualidade! Estamos felizes em saber que alcançamos suas expectativas. Conte conosco sempre que precisar! 💛💙 Equipe KMV",5,google,"Atendimento e qualidade ótimos! Recomendo!",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=6d1ac0f2-2253-47f5-8043-72c29efe165d,https://play-lh.googleusercontent.com/a-/ALV-UjXpKVnOjcOSEa8UuiIicLCH10RQJm0Rt26Hwkt2J7Bzelb8JlUy,"Luciana Carvalho",4.62.108,Compliment,1,Positive,"Customer service"
347ff101-c697-4455-a7b2-1a50fc374e6f,com.meuposto,"2024-08-08 20:08:46","2024-08-07 19:32:51",pt,pt,"2024-08-09 17:27:05","Chegamos para te ajudar, Alexandre! Por gentileza, ligue para a central de atendimento no número (11) 3003-3424 ou pelo formulário através do link: https://bit.ly/3JiHb7c (digite no navegador). Por esses canais de atendimento, conseguimos te dar um suporte mais assertivo na conclusão do seu cadastro, ok? Conte conosco! Equipe KMV",1,google,"Estou tentando fazer meu Cadastro já a alguns dias e nunca consigo, Sempre no final quando envia o código ele diz que está fora do ar.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=347ff101-c697-4455-a7b2-1a50fc374e6f,https://play-lh.googleusercontent.com/a/ACg8ocJw2S6o6BqPPBAReYMW3OArfAulSKYDGW6_HW6RjN4mEYqssg=mo,"Alexandre Meduneckas",4.62.108,Complaint,0,Negative,Login
8daeba3a-946a-479b-856b-5682efc68091,com.meuposto,"2024-08-08 19:11:21","2024-08-07 18:19:35",pt,pt,"2024-08-09 14:48:27","Olá! Agradecemos o seu feedback. Para resolver essa questão, por favor, entre em contato conosco pelo link https://bit.ly/3JiHb7c ou ligue para (11) 3003-3424. Estamos comprometidos em melhorar! Equipe KMV",1,google,"Não está funcionando",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=8daeba3a-946a-479b-856b-5682efc68091,https://play-lh.googleusercontent.com/a-/ALV-UjVj8nlBYnDT0n4Tz6tkDWqpkp9HvtWTs2RXSWUVqwiJXrDnsb2J,GSouza,4.62.108,Complaint,1,Negative,Performance
150d350d-1214-4ab8-a47b-2cc715b491f9,com.meuposto,"2024-08-08 18:09:25","2024-08-07 17:39:24",NULL,pt,"2024-08-09 14:47:53","Olá, Thiago! Agradecemos pela avaliação 5 estrelas. Ficamos felizes em saber que você considera nosso aplicativo muito bom. Continue aproveitando todas as vantagens e benefícios que oferecemos. Estamos aqui para proporcionar a melhor experiência para você! 💛💙 Equipe KMV",5,google,"Muito bom",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=150d350d-1214-4ab8-a47b-2cc715b491f9,https://play-lh.googleusercontent.com/a/ACg8ocJu76l9ECNh6qbk9gW9dGe8zqzYjzA8OKJF2Z-6UWd120p1FQ=mo,"Thiago Schiming",NULL,Compliment,1,Positive,"Generic compliment"
888b76e3-2cdf-4f8e-ba0c-5a974c09e307,com.meuposto,"2024-08-08 17:09:28","2024-08-07 16:53:45",pt,pt,"2024-08-09 17:26:31","Lamentamos por essa experiência, Rogerio! Viemos te ajudar e estamos disponíveis pela nossa central no número (11) 3003–3424 ou se preferir, digite esse link: https://bit.ly/3JiHb7c no navegador e preencha o formulário, ok? Vamos analisar no detalhe o que aconteceu ao utilizar o nosso app. Conte conosco! Equipe KMV",1,google,"Esta app está horrível, não consigo usar de jeito nenhum. Msm com uma equipe do app não conseguimos fazer uso dele. Peço que tomem uma providencia.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=888b76e3-2cdf-4f8e-ba0c-5a974c09e307,https://play-lh.googleusercontent.com/a/ACg8ocJMcKirxsfehqu2vXtB-5eXnwdLAeFEmEfH9PW4GpkjD2ZbvQ=mo,Rogerio,NULL,Complaint,0,Negative,Login
0d02df8b-db76-43b1-a8a5-af058d09b4ed,com.meuposto,"2024-08-08 15:08:05","2024-08-07 15:01:01",pt,pt,"2024-08-09 17:25:55","Lamentamos muito por isso, Sérgio. Vamos verificar essa ocorrência e buscar soluções com nossa rede parceira, deixe com a gente. Para ter mais comodidade ao abastecer utilizando o app, sugerimos que consulte outros postos participantes no aplicativo clicando em “Buscar postos” com o seu GPS ligado. Equipe KMV",3,google,"O app não quer aceitar meu cartão nubank, nem o físico e nem o digital. E alguns postos só aceitam o pagamento pelo app pra conseguir o cash... Os postos deviam ter as mesmas regras em todos os postos Ipiranga e infelizmente não é isso que aconteceu. Se continuar assim, vou cancelar minha conta e abastecer nos postos mais baratos mesmo.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=0d02df8b-db76-43b1-a8a5-af058d09b4ed,https://play-lh.googleusercontent.com/a-/ALV-UjWHFooizSxWVXj9CWUb6zWljXEJmRfEBXxUp9tBL5QI6W_UdcoV,"Sérgio Matheus",4.62.108,Complaint,0,Negative,Features
4e50a780-bc29-416b-bb5b-8a5319117a21,com.meuposto,"2024-08-08 15:08:05","2024-08-07 14:15:24",NULL,pt,"2024-08-09 14:46:17","Olá, Rayllapedro! Agradecemos pela avaliação excelente! É ótimo saber que você teve uma experiência incrível conosco. Contamos sempre com sua preferência e ficamos felizes em proporcionar benefícios e praticidade. 💛💙 Equipe KMV",5,google,Excelente,NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=4e50a780-bc29-416b-bb5b-8a5319117a21,https://play-lh.googleusercontent.com/a/ACg8ocK7YNQCQuQne0pl-91H8Ftoti_rsm7FacfA3UmU05pvVVzfWw=mo,"Rayllapedro Marin dos Santos",4.62.108,Compliment,1,Positive,"Generic compliment"
3f6cd836-9b5f-4f8e-b695-80b74f0ca3b0,com.meuposto,"2024-08-08 14:07:45","2024-08-07 13:49:25",pt,pt,"2024-08-09 15:18:26","Olá, Rafael! Agradecemos muito pelo seu feedback positivo e pela sua avaliação de 5 estrelas. Que bom saber que conseguimos te ajudar com eficiência! Estamos aqui para proporcionar a melhor experiência possível no abastece-aí. Continue contando conosco! 💛💙 Equipe KMV",5,google,"Hoje, o app é bem melhor do que era antes. Eu estava com problemas ao registrar o celular, mas fui bem atendido pelo suporte e o problema foi resolvido.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=3f6cd836-9b5f-4f8e-b695-80b74f0ca3b0,https://play-lh.googleusercontent.com/a-/ALV-UjX9fFeE2oSkROCOSFHOsTdmfLyUDOzNtTuOk9ZkROHiePAXKMTr3A,"Rafael Pires Gomes",4.62.108,Complaint,0,Mixed,Performance
1845dee2-523d-436c-8285-f3f9fb9667b7,com.meuposto,"2024-08-08 14:07:45","2024-08-07 13:43:43",NULL,pt,"2024-08-09 14:42:34","Olá! Agradecemos pela avaliação 5 estrelas. Ficamos contentes em saber que o app abastece-aí está atendendo às suas expectativas. Continue aproveitando nossas promoções e vantagens ao abastecer nos postos Ipiranga. 💛💙 Equipe KMV",5,google,"Muito bom",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=1845dee2-523d-436c-8285-f3f9fb9667b7,https://play-lh.googleusercontent.com/a-/ALV-UjU_VFdh7w7Kir1BP5QtAloZ60sYkslZHD01Sc8x4zDxIcFNHacs,"CIGA Floripa",4.62.108,Compliment,1,Positive,"Generic compliment"
d6f13c94-a225-45fe-9e94-20017eb79500,com.meuposto,"2024-08-08 14:07:45","2024-08-07 13:42:47",pt,pt,"2024-08-09 17:24:44","Marco, sentimos muito por esse desempenho. Vamos verificar o que precisa de ajustes no cadastro do cartão pelos canais de atendimento, ok? Você pode nos contatar digitando por esse link: https://bit.ly/3JiHb7c no seu navegador e preencha o formulário, ou ligue para (11) 3003-3424. Estamos com você! Equipe KMV",4,google,"Não estou conseguindo cadastrar meu cartão de débito, de crédito cadastra de boa",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=d6f13c94-a225-45fe-9e94-20017eb79500,https://play-lh.googleusercontent.com/a-/ALV-UjVM9joS9xTS_vtSqspvwDMWaSd6uhYVS6lGW-b45Apq7f1eYRRrIg,"Marco Marques",4.62.108,Complaint,0,Negative,Login
2802f401-d18b-4ee6-8726-6bef1b04ba01,com.meuposto,"2024-08-08 14:07:45","2024-08-07 13:33:01",NULL,pt,"2024-08-09 14:38:03","Olá, Walyson! Agradecemos pela avaliação de 5 estrelas! Ficamos felizes em saber que você está gostando do nosso app. Continue aproveitando os benefícios que oferecemos e qualquer dúvida, estamos à disposição! 💛💙 Equipe KMV",5,google,"muito bom...",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=2802f401-d18b-4ee6-8726-6bef1b04ba01,https://play-lh.googleusercontent.com/a/ACg8ocIepOIW09aYedduvq47HdoLmRb4eE7F8nprBIZ6vYtFMl9Y9Q=mo,"walyson aldo",4.62.108,Compliment,1,Positive,"Generic compliment"
2a34b1aa-3094-48f8-b91d-9ac0c48f6313,com.meuposto,"2024-08-08 13:08:12","2024-08-07 12:47:12",pt,pt,"2024-08-09 17:23:56","Olá, Douglas! Estamos aqui para te ajudar. Para que possamos verificar melhor o que aconteceu com o seu acesso, ligue para o número (11) 3003-3424, ou contate pelo link https://bit.ly/3JiHb7c (digite no navegador). Pode contar com nosso suporte sempre que precisar! Conte com a gente! Equipe KMV",1,google,"Desinstalei porque o aplicativo não inicia. Na hora de abastecer decepção.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=2a34b1aa-3094-48f8-b91d-9ac0c48f6313,https://play-lh.googleusercontent.com/a-/ALV-UjW0ZqTuCAfurUV9qBbGeqvcNjU9DVUB6HC7y7X0om0jHzoT-Kqd,"Douglas Andarilho",4.62.108,Complaint,0,Negative,Login
00c14e82-1ed6-4bed-bc2b-4b3df7315865,com.meuposto,"2024-08-08 13:08:12","2024-08-07 12:28:09",pt,pt,"2024-08-08 19:56:09","Olá, Alexandre! Lamentamos por essa situação. Para te auxiliar, pedimos que entre em contato conosco pelo telefone (11) 3003-3424 ou preencha o formulário no link: forms.office.com/r/FpWyX46vYQ. Vamos analisar e buscar uma solução juntos! Equipe KMV",1,google,"Meu crédito de aproximadamente R$40,00 desapareceu...",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=00c14e82-1ed6-4bed-bc2b-4b3df7315865,https://play-lh.googleusercontent.com/a-/ALV-UjVXgkpp6CdIwa2qxUMpFcLlJgIEk8AYpk2MyWLjNOkkU9DTyw,"Alexandre Martins",4.62.108,Complaint,1,Negative,Features
4c3a35b7-6157-457c-a812-687a7fd7406a,com.meuposto,"2023-03-24 22:00:59","2024-08-07 10:52:00",NULL,pt,"2024-08-08 19:53:22","Agradecemos muito pela avaliação positiva, Anderson! Ficamos felizes em saber que teve um excelente atendimento. Nosso objetivo é sempre proporcionar a melhor experiência e facilitar seu dia a dia. Conte conosco para mais momentos como esse! 💛💙 Equipe KMV",5,google,"Top. Excelente atendimento.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=4c3a35b7-6157-457c-a812-687a7fd7406a,https://play-lh.googleusercontent.com/a-/ALV-UjXMWyuMz6OhuMLoD9XqB9D9jr3KUlpzx56Cy839ov-4gEVuOvmOeg,"Anderson nunes",4.62.108,Compliment,1,Positive,"Customer service"
fec610ea-3a6c-4860-a0dd-cd1a9955fd7a,com.meuposto,"2024-08-08 11:08:29","2024-08-07 10:48:28",pt,pt,"2024-08-08 19:52:52","Olá, Ricardo, agradecemos pelo seu feedback! Como podemos melhorar para garantir uma experiência 5 estrelas? Estamos à disposição para ouvir suas sugestões e continuar oferecendo um atendimento prestativo. 💛💙 Equipe KMV",5,google,"Sempre prestativos no atendimento",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=fec610ea-3a6c-4860-a0dd-cd1a9955fd7a,https://play-lh.googleusercontent.com/a/ACg8ocIi4mwRVRZLFNjJn2FoihvMWevzpMtogl3cwakhrcdqjYKR=mo,"Ricardo Monteiro",4.62.108,Complaint,1,Negative,"Customer service"
24fe8871-28e6-4f65-8e7e-ecc28f2f627e,com.meuposto,"2024-08-08 11:08:29","2024-08-07 10:40:05",pt,pt,"2024-08-08 19:52:25","Olá, Liah! Que alegria receber a sua avaliação! Usamos isso como combustível para te oferecer os melhores benefícios do aplicativo abastece-aí. Continue aproveitando o app em todos os seus abastecimentos e receba muito cashback. Sempre que precisar, estaremos aqui por você! Equipe KMV",5,google,"Melhor App de abastecimento e cash back",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=24fe8871-28e6-4f65-8e7e-ecc28f2f627e,https://play-lh.googleusercontent.com/a-/ALV-UjWBoEzNQwQ99YmLaQeNKyfpeXvn3UNzeLjs1msdOSOXrNvRO4uR,"Liah Caroline",4.62.108,Compliment,1,Positive,"Generic compliment"
f264aa2b-a764-4dec-9994-c5e915a77cda,com.meuposto,"2024-08-08 11:08:29","2024-08-07 10:28:30",NULL,pt,"2024-08-08 19:52:00","Olá, Carlos! Agradecemos muito pela avaliação positiva! Queremos sempre te proporcionar a melhor experiência em nosso app. Afinal, nosso maior desejo é facilitar o seu dia a dia e gerar economia com muito cashback. Sempre que precisar, não hesite em nos chamar! 💛💙 Equipe KMV",5,google,"Excelente posto e aplicativo",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=f264aa2b-a764-4dec-9994-c5e915a77cda,https://play-lh.googleusercontent.com/a-/ALV-UjXynwEapoBUq-2TrklMegM6z6JQ1p-j5kd9ERaGdWAjKc2RjAkssQ,"carlos rodrigues",4.62.108,Compliment,1,Positive,"Generic compliment"
95144521-aad3-4c9f-a3d2-b8760d67143b,com.meuposto,"2024-08-08 10:07:30","2024-08-07 09:28:05",pt,pt,"2024-08-08 19:51:39","Olá, Gledsom! Agradecemos pelo seu feedback positivo e por nos avaliar com 5 estrelas. Ficamos felizes em saber que o aplicativo atende às suas necessidades. Conte conosco para mais praticidade e benefícios. 💛💙 Equipe KMV",5,google,"Atende as minhas necessidades",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=95144521-aad3-4c9f-a3d2-b8760d67143b,https://play-lh.googleusercontent.com/a-/ALV-UjXAaZTweKfzYXSrXhldMykqCS8OOLNhd5yIG-jV5McLrUM36miq,"Gledsom Silva",4.57.110,Compliment,1,Positive,"Generic compliment"
904e0f73-376a-45fb-9cee-b0bb5cd1690f,com.meuposto,"2024-08-08 09:08:02","2024-08-07 08:39:03",NULL,pt,"2024-08-08 19:51:20","Olá, Leandro! Agradecemos pela avaliação máxima! Estamos muito felizes em saber que você teve uma experiência excelente com o nosso app. Conte sempre conosco para mais benefícios e cashback. 💛💙 Equipe KMV",5,google,Excelente,NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=904e0f73-376a-45fb-9cee-b0bb5cd1690f,https://play-lh.googleusercontent.com/a/ACg8ocLbSxMOs4hhR0D264U85gz_exUQAURXs1uyUN-ghC_ec-uKxg=mo,"Leandro Dos Santos",4.62.108,Compliment,1,Positive,"Generic compliment"
786966b7-f41b-41a3-8b26-b12a4d5b2e69,com.meuposto,"2024-08-08 09:08:02","2024-08-07 08:27:58",pt,pt,"2024-08-09 15:27:23","Agradecemos por nos sinalizar, Jairo! Pedimos que entre em contato conosco através desse link: https://bit.ly/3JiHb7c (digite no navegador) ou ligue no (11) 3003-3424. Por esses canais de atendimento, temos ferramentas para te dar um suporte para ajudar com seu acesso, ok? Aguardamos por você! Equipe KMV",1,google,"Não abre o app ta só a abertura dos simbolos e não carrega",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=786966b7-f41b-41a3-8b26-b12a4d5b2e69,https://play-lh.googleusercontent.com/a-/ALV-UjXEsv2py_LWvEbbxgdO161C8cyjvBRQ0TrhDT-mCqcdrUiuoAeZ,"Jairo Freitas",4.1.001092,Complaint,0,Negative,Login
b56a6eea-5b8c-4fdd-9263-f9e690bc0cab,com.meuposto,"2024-08-08 09:08:02","2024-08-07 07:57:01",pt,pt,"2024-08-08 19:51:05","Olá, Adolfo! Agradecemos muito pela avaliação positiva e pelo reconhecimento. É ótimo saber que teve um atendimento top! Estamos aqui sempre dispostos a oferecer a melhor experiência possível. Continue contando conosco para mais praticidade e benefícios. 💛💙 Equipe KMV",5,google,"Atendimento top como sempre fui bem atendido",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=b56a6eea-5b8c-4fdd-9263-f9e690bc0cab,https://play-lh.googleusercontent.com/a/ACg8ocIYw-lq6tKw5fWVt3rbEdRjuUyHqn-48wyrU6GWY9FH8-X4WA=mo,"Adolfo Vignoli",4.62.108,Compliment,1,Positive,"Customer service"
34f0860a-5fb9-4a0d-a558-1ea6bc307640,com.meuposto,"2024-08-08 09:08:02","2024-08-07 05:01:59",NULL,pt,"2024-08-08 19:50:41","Olá, Alexandre! Agradecemos muito pela sua avaliação 5 estrelas! Ficamos felizes em saber que está gostando do nosso app. Conte conosco para continuar proporcionando uma excelente experiência! 💛💙 Equipe KMV",4,google,top,NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=34f0860a-5fb9-4a0d-a558-1ea6bc307640,https://play-lh.googleusercontent.com/a/ACg8ocI0zJwX9N6Xy3wpE42ilDIuUN6gNC9vCEvDQhtLWMIAmmk7EA=mo,"Alexandre Fernandes",4.62.108,Compliment,1,Positive,"Generic compliment"
d9db6d72-9ec5-4d58-81f0-0de0d90b0293,com.meuposto,"2024-08-08 04:05:05","2024-08-07 03:29:22",pt,pt,"2024-08-09 15:27:58","Poxa, Vitor! Não desista de nós. Por gentileza, ligue para a central de atendimento no número (11) 3003-3424 ou relate o caso pelo formulário através do link: https://bit.ly/3JiHb7c (digite no navegador). Queremos resolver isso logo para você aproveitar o app. Equipe KMV",1,google,"Pra abastecer é necessário concluir o cadastro, porém o aplicativo não completa o cadastro fica dando erro todas as vezes depois de colocar o número da casa, ai querem que você fique acionando suporte pra resolver, péssimo.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=d9db6d72-9ec5-4d58-81f0-0de0d90b0293,https://play-lh.googleusercontent.com/a/ACg8ocKEQlbBB4oArVin3TavuIsjlE9P55-YV_2NeLtIDMDkqXGw=mo,"Vitor Barcelos",4.62.108,Complaint,0,Negative,Login
a743645d-1975-4e5f-be4d-e65f8f49a67f,com.meuposto,"2024-08-08 04:05:05","2024-08-07 02:31:12",pt,pt,"2024-08-09 15:28:33","Ariana, sentimos muito por esse desempenho. Vamos verificar o que precisa de ajustes pelos canais de atendimento, ok? Você pode nos contatar digitando por esse link: https://bit.ly/3JiHb7c no seu navegador e preencha o formulário, ou ligue para (11) 3003-3424. Estamos com você! Equipe KMV",3,google,"Era bom. Até que fiz um Pix para minha conta KMV para abastecer e o Pix não entrou na conta do app. Saiu da minha conta no outro banco e não entrou no app. Os dados estão certos e não consigo contato para resolver",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=a743645d-1975-4e5f-be4d-e65f8f49a67f,https://play-lh.googleusercontent.com/a-/ALV-UjWmJKPSJr5twvU5cgMOZx9QDfcuDWiNsXXrXga8IrXT52viQnr6dA,"ariana macedo",4.62.108,Complaint,0,Negative,Features
